file_id,fault_set,fault_family,retention,delta_gain,direction_cosine,teacher_delta_norm,student_delta_norm,salient_distance_gain
ToyCar/train/section_00_source_train_normal_0114_noAttribute.wav,in_support,frequency_modulation,0.9746918678283691,0.9746918678283691,0.9277951121330261,128.74661254882812,125.48827362060547,0.9104927778244019
ToyCar/train/section_00_source_train_normal_0115_noAttribute.wav,in_support,periodic_resonance,0.9829519987106323,0.9829520583152771,0.9752676486968994,104.47318267822266,102.69213104248047,0.9954401254653931
ToyCar/train/section_00_source_train_normal_0116_noAttribute.wav,in_support,periodic_resonance,0.8127110004425049,0.8127109408378601,0.8275070190429688,97.5264663696289,79.26082611083984,0.6609660387039185
ToyCar/train/section_00_source_train_normal_0117_noAttribute.wav,in_support,periodic_resonance,0.10689693689346313,0.10689692199230194,0.15439733862876892,38.30867004394531,4.095078945159912,0.016618475317955017
ToyCar/train/section_00_source_train_normal_0118_noAttribute.wav,in_support,frequency_modulation,0.7771103978157043,0.7771103382110596,0.47470295429229736,65.46299743652344,50.871971130371094,0.5999844074249268
ToyCar/train/section_00_source_train_normal_0119_noAttribute.wav,in_support,frequency_modulation,0.6876082420349121,0.6876082420349121,0.7107467651367188,139.9524383544922,96.23245239257812,0.5277460813522339
ToyCar/train/section_00_source_train_normal_0120_noAttribute.wav,in_support,amplitude_modulation,0.8985044956207275,0.8985044956207275,0.9190340042114258,79.72032165527344,71.62906646728516,0.9185473322868347
ToyCar/train/section_00_source_train_normal_0121_noAttribute.wav,in_support,amplitude_modulation,0.6398954391479492,0.6398954391479492,0.6597227454185486,63.22920608520508,40.460079193115234,0.23910893499851227
ToyCar/train/section_00_source_train_normal_0122_noAttribute.wav,in_support,frequency_modulation,0.8700686097145081,0.8700686097145081,0.8618870377540588,151.90615844726562,132.1687774658203,0.7840707898139954
ToyCar/train/section_00_source_train_normal_0123_noAttribute.wav,in_support,periodic_resonance,0.7329697012901306,0.7329697012901306,0.6312656998634338,88.64359283447266,64.97306823730469,0.6117182970046997
ToyCar/train/section_00_source_train_normal_0124_noAttribute.wav,in_support,amplitude_modulation,0.8696324825286865,0.8696324229240417,0.8897049427032471,123.06965637207031,107.02536010742188,0.9205527901649475
ToyCar/train/section_00_source_train_normal_0125_noAttribute.wav,in_support,amplitude_modulation,0.7653672695159912,0.7653672695159912,0.8538298010826111,98.84976196289062,75.6563720703125,0.4276926815509796
ToyCar/train/section_00_source_train_normal_0126_noAttribute.wav,in_support,frequency_modulation,0.8719468116760254,0.8719468116760254,0.8563295006752014,108.03177642822266,94.19795989990234,0.6884403824806213
ToyCar/train/section_00_source_train_normal_0127_noAttribute.wav,in_support,amplitude_modulation,0.5456283092498779,0.5456283092498779,0.6161240339279175,92.9462661743164,50.714111328125,0.08759408444166183
ToyCar/train/section_00_source_train_normal_0128_noAttribute.wav,in_support,periodic_resonance,0.6344935894012451,0.6344935894012451,0.7464471459388733,81.76300048828125,51.87809753417969,0.39991867542266846
ToyCar/train/section_00_source_train_normal_0129_noAttribute.wav,in_support,frequency_modulation,0.8926813006401062,0.8926813006401062,0.9280107617378235,69.29711151123047,61.86023712158203,0.770742654800415
ToyCar/train/section_00_source_train_normal_0130_noAttribute.wav,in_support,periodic_resonance,0.7634358406066895,0.7634358406066895,0.7778670787811279,90.2276382446289,68.88301086425781,0.6548348665237427
ToyCar/train/section_00_source_train_normal_0131_noAttribute.wav,in_support,periodic_resonance,0.7021303772926331,0.7021303772926331,0.7819236516952515,91.483154296875,64.23310089111328,0.5320616364479065
ToyCar/train/section_00_source_train_normal_0132_noAttribute.wav,in_support,periodic_resonance,0.5529177188873291,0.5529177188873291,0.6669864654541016,76.34294128417969,42.21136474609375,0.3446201980113983
ToyCar/train/section_00_source_train_normal_0133_noAttribute.wav,in_support,periodic_resonance,0.3381814658641815,0.3381814956665039,0.4162324368953705,90.41393280029297,30.576318740844727,0.1466524451971054
