file_id,candidate,fault_set,fault_family,retention,direction_cosine,transport_relative_error,normal_function_relative_drift
gearboxEmu/train/section_00_source_train_normal_0734_pro_C.wav,l1_layerwise_mse,heldout,friction_burst,0.7794724047979767,0.7589697764493931,0.6514485675827053,0.14555603837349512
sliderEmu/train/section_00_source_train_normal_0590_noAttribute.wav,l1_layerwise_mse,heldout,friction_burst,0.423420979339696,0.4612145248143557,0.8880931900312113,0.16118415695036048
sliderEmu/train/section_00_source_train_normal_0276_noAttribute.wav,l1_layerwise_mse,heldout,friction_burst,0.9702208802572874,0.9440633852074561,0.3307998477295907,0.059547111915813376
bearingEmu/train/section_00_source_train_normal_0558_noAttribute.wav,l1_layerwise_mse,heldout,friction_burst,0.7880529706304769,0.8476891593940517,0.5338347722432952,0.07021128406223359
valveEmu/train/section_00_source_train_normal_0703_noAttribute.wav,l1_layerwise_mse,heldout,friction_burst,0.7974684412965591,0.9257387259321391,0.3993257783189464,0.06806371581834195
valveEmu/train/section_00_source_train_normal_0473_noAttribute.wav,l1_layerwise_mse,heldout,friction_burst,0.9078859151945347,0.9317495599562692,0.36388491458511035,0.07426574703340635
ToyCar/train/section_00_source_train_normal_0755_noAttribute.wav,l1_layerwise_mse,heldout,friction_burst,0.9660998421322391,0.9248112685423951,0.3826602460226173,0.07221224388350218
ToyCarEmu/train/section_00_source_train_normal_0204_car_B2_spd_3_mic_2_mic_1.wav,l1_layerwise_mse,heldout,friction_burst,0.9851924835360564,0.9587977644160895,0.2853130353631446,0.05436660966777811
gearboxEmu/train/section_00_source_train_normal_0148_pro_D.wav,l1_layerwise_mse,heldout,friction_burst,0.7991535682575683,0.7699478003073614,0.6387748912437126,0.21743767800483949
fan/train/section_00_source_train_normal_0805_spd_1.wav,l1_layerwise_mse,heldout,friction_burst,0.8434070984069867,0.896266872770017,0.4466540591114837,0.09807844954405567
ToyCar/train/section_00_source_train_normal_0506_noAttribute.wav,l1_layerwise_mse,heldout,friction_burst,0.8927159492544191,0.900506998447229,0.4349113084240134,0.08262851472557285
ToyCar/train/section_00_source_train_normal_0334_noAttribute.wav,l1_layerwise_mse,heldout,friction_burst,0.9944877841555555,0.980351506805739,0.19886056115703643,0.051344843182714935
ToyCar/train/section_00_source_train_normal_0449_noAttribute.wav,l1_layerwise_mse,heldout,friction_burst,0.9880858612789718,0.945427489182699,0.3286131455185588,0.08039623203106133
fan/train/section_00_source_train_normal_0828_spd_3.wav,l1_layerwise_mse,heldout,friction_burst,0.23584066142293314,0.3732374403543929,0.9378548331050183,0.15820653863202747
gearboxEmu/train/section_00_source_train_normal_0940_pro_B.wav,l1_layerwise_mse,heldout,friction_burst,0.7310249089573123,0.7702945747059037,0.6388962160058994,0.19155192806874494
valveEmu/train/section_00_source_train_normal_0308_noAttribute.wav,l1_layerwise_mse,heldout,friction_burst,0.8651934268279678,0.936109113486261,0.3587879070735016,0.0694566580385053
bearingEmu/train/section_00_source_train_normal_0973_noAttribute.wav,l1_layerwise_mse,heldout,friction_burst,0.36288976937439127,0.5379306671298473,0.8609703323856598,0.07205528948351805
sliderEmu/train/section_00_source_train_normal_0574_noAttribute.wav,l1_layerwise_mse,heldout,friction_burst,0.9128651368132179,0.9246935554344655,0.3808959700824445,0.07552720897976269
sliderEmu/train/section_00_source_train_normal_0525_noAttribute.wav,l1_layerwise_mse,heldout,friction_burst,0.6461688715651615,0.786062013724183,0.6337796161151024,0.10179690988178648
ToyCarEmu/train/section_00_source_train_normal_0016_car_B1_spd_2_mic_2_mic_1.wav,l1_layerwise_mse,heldout,friction_burst,0.9543489584814279,0.9618231666397132,0.27377373851914255,0.051380575865425965
sliderEmu/train/section_00_source_train_normal_0131_noAttribute.wav,l1_layerwise_mse,heldout,friction_burst,0.7923435829621489,0.6455936714457176,0.7776531025587948,0.13961845072560636
valveEmu/train/section_00_source_train_normal_0251_noAttribute.wav,l1_layerwise_mse,heldout,friction_burst,0.7012054258536627,0.7973251007455276,0.611156015778665,0.13275752881555605
bearingEmu/train/section_00_source_train_normal_0266_noAttribute.wav,l1_layerwise_mse,heldout,friction_burst,0.352340322862694,0.44564310326228296,0.9000597943164977,0.16587743082447975
valveEmu/train/section_00_source_train_normal_0670_noAttribute.wav,l1_layerwise_mse,heldout,friction_burst,0.8345284890627748,0.8656661237758311,0.5015891889210247,0.10977151964556865
valveEmu/train/section_00_source_train_normal_0741_noAttribute.wav,l1_layerwise_mse,heldout,friction_burst,0.8614638112018342,0.8301411402642803,0.5584324461878831,0.11841474424652393
valveEmu/train/section_00_source_train_normal_0572_noAttribute.wav,l1_layerwise_mse,heldout,friction_burst,0.4819105898420932,0.7055807364145776,0.7430909492575045,0.11425924662764322
sliderEmu/train/section_00_source_train_normal_0717_noAttribute.wav,l1_layerwise_mse,heldout,friction_burst,0.7484329749890871,0.6173650643424013,0.7975206420719092,0.1416871028998617
fan/train/section_00_source_train_normal_0815_spd_2.wav,l1_layerwise_mse,heldout,friction_burst,0.49243773229094967,0.7332892689950958,0.7213156803434866,0.0996340544089436
ToyCar/train/section_00_source_train_normal_0469_noAttribute.wav,l1_layerwise_mse,heldout,friction_burst,0.7916072117539642,0.8635743618345356,0.5093315150987555,0.060356291525181065
ToyCarEmu/train/section_00_source_train_normal_0083_car_B1_spd_2_mic_2_mic_1.wav,l1_layerwise_mse,heldout,friction_burst,0.8863528484562642,0.8572530655305254,0.5157169562898257,0.09685584946407298
valveEmu/train/section_00_source_train_normal_0775_noAttribute.wav,l1_layerwise_mse,heldout,friction_burst,0.6693399220900548,0.7468627189408503,0.669481786972469,0.13021325400696404
fan/train/section_00_source_train_normal_0871_spd_3.wav,l1_layerwise_mse,heldout,friction_burst,0.42223332462696406,0.4716307373576917,0.883178663671134,0.18215774928492526
gearboxEmu/train/section_00_source_train_normal_0862_pro_F.wav,l1_layerwise_mse,heldout,friction_burst,0.9613782273251976,0.9781023899335957,0.20879514463018678,0.053843933992898566
sliderEmu/train/section_00_source_train_normal_0844_noAttribute.wav,l1_layerwise_mse,heldout,friction_burst,0.9187721880669061,0.8998932823673953,0.4365186060529908,0.07207065592055112
fan/train/section_00_source_train_normal_0734_spd_2.wav,l1_layerwise_mse,heldout,friction_burst,0.6769815027342198,0.8132893224334106,0.5976121649757068,0.12264685194256895
fan/train/section_00_source_train_normal_0791_spd_1.wav,l1_layerwise_mse,heldout,friction_burst,0.9370670816541676,0.9541724930958273,0.2997456397012014,0.0760851599515166
ToyCarEmu/train/section_00_source_train_normal_0351_car_C1_spd_2_mic_2_mic_1.wav,l1_layerwise_mse,heldout,friction_burst,0.9862403284963696,0.9747412123337659,0.2236331787785999,0.046390166007248844
ToyCarEmu/train/section_00_source_train_normal_0360_car_C2_spd_2_mic_2_mic_1.wav,l1_layerwise_mse,heldout,friction_burst,0.9568841171453876,0.8863839070472713,0.4682882114163172,0.10492127206402155
gearboxEmu/train/section_00_source_train_normal_0636_pro_F.wav,l1_layerwise_mse,heldout,friction_burst,0.9334994682856214,0.949001340063456,0.31565291791203365,0.060736533319597254
ToyCar/train/section_00_source_train_normal_0029_noAttribute.wav,l1_layerwise_mse,heldout,friction_burst,0.9188292357585719,0.881032173121613,0.47456393443727907,0.08851969119898588
bearingEmu/train/section_00_source_train_normal_0775_noAttribute.wav,l1_layerwise_mse,heldout,friction_burst,0.936973921444414,0.9554655978821966,0.29568130370568957,0.06285724379699088
ToyCar/train/section_00_source_train_normal_0337_noAttribute.wav,l1_layerwise_mse,heldout,friction_burst,0.9900500082191737,0.9572921024489336,0.29097235432142327,0.04934565306401992
fan/train/section_00_source_train_normal_0908_spd_2.wav,l1_layerwise_mse,heldout,friction_burst,0.8917076883387824,0.9475628731936674,0.32441393777107597,0.0666203056633467
gearboxEmu/train/section_00_source_train_normal_0087_pro_D.wav,l1_layerwise_mse,heldout,friction_burst,0.8155079031081544,0.8393552505464614,0.5441061103865039,0.12257228007925357
sliderEmu/train/section_00_source_train_normal_0598_noAttribute.wav,l1_layerwise_mse,heldout,friction_burst,0.7019610090867469,0.6308710679889535,0.7791376484933614,0.1575000019602307
valveEmu/train/section_00_source_train_normal_0346_noAttribute.wav,l1_layerwise_mse,heldout,friction_burst,0.7383850674348541,0.7248577740247255,0.6890313455155169,0.1517958117770594
ToyCar/train/section_00_source_train_normal_0645_noAttribute.wav,l1_layerwise_mse,heldout,friction_burst,0.9842406819657016,0.9170631199258414,0.4108357893614741,0.08374070850444312
sliderEmu/train/section_00_source_train_normal_0146_noAttribute.wav,l1_layerwise_mse,heldout,friction_burst,0.8001264302327378,0.7011657665578344,0.7198331617550986,0.15372705325582034
valveEmu/train/section_00_source_train_normal_0458_noAttribute.wav,l1_layerwise_mse,heldout,friction_burst,0.9276360656734864,0.9403264917621099,0.34051011116363805,0.0772631095712865
fan/train/section_00_source_train_normal_0687_spd_3.wav,l1_layerwise_mse,heldout,friction_burst,0.861064281055463,0.8592403194344033,0.5115754101735734,0.1414462198925585
gearboxEmu/train/section_00_source_train_normal_0867_pro_F.wav,l1_layerwise_mse,heldout,friction_burst,0.9367409430331884,0.9449967500374181,0.32718389442026147,0.0656224399085374
ToyCar/train/section_00_source_train_normal_0861_noAttribute.wav,l1_layerwise_mse,heldout,friction_burst,0.9800554884012443,0.942870913946441,0.3352269861022348,0.06188713220473151
bearingEmu/train/section_00_source_train_normal_0922_noAttribute.wav,l1_layerwise_mse,heldout,friction_burst,0.7048770498470246,0.7479430651688453,0.6651585171532662,0.08600995627607576
valveEmu/train/section_00_source_train_normal_0665_noAttribute.wav,l1_layerwise_mse,heldout,friction_burst,0.9131812831504177,0.9367605139707524,0.3507644788049814,0.06770628390797992
sliderEmu/train/section_00_source_train_normal_0584_noAttribute.wav,l1_layerwise_mse,heldout,friction_burst,0.8458880473794662,0.8500961753021107,0.5266442832475604,0.0971948401968498
fan/train/section_00_source_train_normal_0091_spd_1.wav,l1_layerwise_mse,heldout,friction_burst,0.5664209857150458,0.5593414320121717,0.8289676004013697,0.16491847149559294
sliderEmu/train/section_00_source_train_normal_0649_noAttribute.wav,l1_layerwise_mse,heldout,friction_burst,0.5836427548555497,0.7000268185914871,0.723538322097988,0.1479020414007216
bearingEmu/train/section_00_source_train_normal_0959_noAttribute.wav,l1_layerwise_mse,heldout,friction_burst,0.6064994175150497,0.7203436761836653,0.7028979324297442,0.11054840967353508
valveEmu/train/section_00_source_train_normal_0187_noAttribute.wav,l1_layerwise_mse,heldout,friction_burst,0.8918403293187066,0.8682623639048731,0.4966652674381186,0.10434537076958561
ToyCar/train/section_00_source_train_normal_0783_noAttribute.wav,l1_layerwise_mse,heldout,friction_burst,0.9786712666252818,0.9427001909983448,0.335574534453142,0.0667480352478468
sliderEmu/train/section_00_source_train_normal_0297_noAttribute.wav,l1_layerwise_mse,heldout,friction_burst,0.644726911630405,0.6593525681468705,0.7519761304101774,0.14557588142006814
ToyCar/train/section_00_source_train_normal_0090_noAttribute.wav,l1_layerwise_mse,heldout,friction_burst,0.8515137382423814,0.895216391834223,0.44776950959425915,0.07514307551539809
ToyCarEmu/train/section_00_source_train_normal_0468_car_C1_spd_3_mic_2_mic_1.wav,l1_layerwise_mse,heldout,friction_burst,0.9957284455494474,0.9502139955859857,0.31490463278267733,0.061389759056262566
sliderEmu/train/section_00_source_train_normal_0051_noAttribute.wav,l1_layerwise_mse,heldout,friction_burst,0.8978390153918697,0.9212740036329151,0.38961956945723014,0.061192029246445095
fan/train/section_00_source_train_normal_0372_spd_2.wav,l1_layerwise_mse,heldout,friction_burst,0.9025201848529903,0.939880637944783,0.34354066698388397,0.07814277281128153
sliderEmu/train/section_00_source_train_normal_0361_noAttribute.wav,l1_layerwise_mse,heldout,friction_burst,0.9656260477997206,0.9552898040327139,0.29585169975234177,0.05678615505805699
sliderEmu/train/section_00_source_train_normal_0627_noAttribute.wav,l1_layerwise_mse,heldout,friction_burst,0.7370486043953887,0.779870723114088,0.6274036890878694,0.14677769984008782
bearingEmu/train/section_00_source_train_normal_0289_noAttribute.wav,l1_layerwise_mse,heldout,friction_burst,0.16774402860002793,0.3349731288476666,0.9569527548001726,0.16011507527299174
gearboxEmu/train/section_00_source_train_normal_0617_pro_B.wav,l1_layerwise_mse,heldout,friction_burst,0.9046250403985122,0.8709393751212884,0.4925437329907961,0.10519064460872353
ToyCarEmu/train/section_00_source_train_normal_0042_car_B1_spd_2_mic_2_mic_1.wav,l1_layerwise_mse,heldout,friction_burst,0.9556163796748223,0.92576934455151,0.37926503423637653,0.06258306590568309
sliderEmu/train/section_00_source_train_normal_0962_noAttribute.wav,l1_layerwise_mse,heldout,friction_burst,0.6003769477753133,0.5390797238166484,0.844482327248359,0.14385658881685637
sliderEmu/train/section_00_source_train_normal_0387_noAttribute.wav,l1_layerwise_mse,heldout,friction_burst,0.9671607860200768,0.9588569704157677,0.2840110273188096,0.054574462918592345
ToyCar/train/section_00_source_train_normal_0153_noAttribute.wav,l1_layerwise_mse,heldout,friction_burst,0.9653583792760518,0.9292295301229623,0.37126509947554454,0.0630310048632296
bearingEmu/train/section_00_source_train_normal_0128_noAttribute.wav,l1_layerwise_mse,heldout,friction_burst,0.5550513086910697,0.703990188957122,0.7256587379113001,0.12955365936075988
ToyCar/train/section_00_source_train_normal_0513_noAttribute.wav,l1_layerwise_mse,heldout,friction_burst,0.9935721710948162,0.9800223667347676,0.19934833306998165,0.04491272146451382
sliderEmu/train/section_00_source_train_normal_0794_noAttribute.wav,l1_layerwise_mse,heldout,friction_burst,0.9227800737443119,0.9541811183734296,0.30087276204972596,0.0620004171908249
ToyCarEmu/train/section_00_source_train_normal_0274_car_B1_spd_5_mic_2_mic_1.wav,l1_layerwise_mse,heldout,friction_burst,0.9957890159826338,0.9793431912475665,0.2037307214229058,0.0485711962237811
ToyCar/train/section_00_source_train_normal_0465_noAttribute.wav,l1_layerwise_mse,heldout,friction_burst,0.9916967060944847,0.9800881918889374,0.20056708621519567,0.046720130365460466
ToyCar/train/section_00_source_train_normal_0921_noAttribute.wav,l1_layerwise_mse,heldout,friction_burst,0.9950689612022737,0.9889882170263883,0.14885314874768502,0.04324282362604505
ToyCar/train/section_00_source_train_normal_0487_noAttribute.wav,l1_layerwise_mse,heldout,friction_burst,0.9672655374179102,0.9548567027632023,0.2973258420751103,0.06612870004954524
sliderEmu/train/section_00_source_train_normal_0080_noAttribute.wav,l1_layerwise_mse,heldout,friction_burst,0.8367007552381915,0.8604969873879683,0.5100109757257751,0.10841060114373822
ToyCar/train/section_00_source_train_normal_0634_noAttribute.wav,l1_layerwise_mse,heldout,friction_burst,0.9880745827061718,0.9507915099550105,0.31206655077281065,0.06696461581995697
sliderEmu/train/section_00_source_train_normal_0100_noAttribute.wav,l1_layerwise_mse,heldout,friction_burst,0.37897031567144973,0.48274534884861425,0.8818878532307561,0.11701978044510222
sliderEmu/train/section_00_source_train_normal_0611_noAttribute.wav,l1_layerwise_mse,heldout,friction_burst,0.9319795887372501,0.9048453479817572,0.42660422320594726,0.08028060876060039
bearingEmu/train/section_00_source_train_normal_0405_noAttribute.wav,l1_layerwise_mse,heldout,friction_burst,0.49477020365194363,0.7051436614532198,0.7396143646925823,0.11302637448866588
bearingEmu/train/section_00_source_train_normal_0162_noAttribute.wav,l1_layerwise_mse,heldout,friction_burst,0.8847635993555738,0.9310576935631457,0.3677971103956298,0.05977075118577372
ToyCarEmu/train/section_00_source_train_normal_0805_car_D1_spd_3_mic_2_mic_1.wav,l1_layerwise_mse,heldout,friction_burst,0.9534870243590575,0.8862661405877424,0.4680288188377982,0.08823439465382896
