file_id,fault_set,fault_family,retention,delta_gain,direction_cosine,teacher_delta_norm,student_delta_norm,salient_distance_gain
fan/train/section_00_source_train_normal_0892_spd_2.wav,in_support,amplitude_modulation,0.47408154606819153,0.47408154606819153,0.5242658853530884,163.6743927001953,77.59500885009766,0.2271728813648224
fan/train/section_00_source_train_normal_0893_spd_3.wav,in_support,periodic_resonance,0.9831541180610657,0.9831541180610657,0.9698178172111511,58.63041687011719,57.64273452758789,0.9837316870689392
fan/train/section_00_source_train_normal_0894_spd_2.wav,in_support,frequency_modulation,0.9074922800064087,0.9074922800064087,0.6691566705703735,99.48863220214844,90.28516387939453,0.7594139575958252
fan/train/section_00_source_train_normal_0895_spd_1.wav,in_support,amplitude_modulation,0.46496984362602234,0.46496984362602234,0.40888452529907227,150.32850646972656,69.89822387695312,0.19787180423736572
fan/train/section_00_source_train_normal_0896_spd_3.wav,in_support,periodic_resonance,0.4550617039203644,0.4550617039203644,0.613410472869873,73.75808715820312,33.56447982788086,0.2712498605251312
fan/train/section_00_source_train_normal_0897_spd_3.wav,in_support,amplitude_modulation,0.8486891984939575,0.8486891984939575,0.9141725301742554,113.09173583984375,95.979736328125,0.735697329044342
fan/train/section_00_source_train_normal_0898_spd_3.wav,in_support,amplitude_modulation,0.9116580486297607,0.9116580486297607,0.9434778690338135,155.4153289794922,141.68563842773438,0.8319820761680603
fan/train/section_00_source_train_normal_0899_spd_2.wav,in_support,periodic_resonance,0.6104608178138733,0.6104608178138733,0.555841863155365,56.66075897216797,34.58917236328125,0.44744300842285156
fan/train/section_00_source_train_normal_0900_spd_2.wav,in_support,frequency_modulation,0.9500876665115356,0.9500876665115356,0.9222854375839233,134.19529724121094,127.49729919433594,0.9416419863700867
fan/train/section_00_source_train_normal_0901_spd_3.wav,in_support,frequency_modulation,0.7478659749031067,0.7478659749031067,0.5586563348770142,107.54534912109375,80.42950439453125,0.5109330415725708
fan/train/section_00_source_train_normal_0902_spd_1.wav,in_support,amplitude_modulation,0.8930027484893799,0.8930027484893799,0.899702787399292,28.555517196655273,25.500154495239258,0.7672016620635986
fan/train/section_00_source_train_normal_0903_spd_2.wav,in_support,amplitude_modulation,0.6934199333190918,0.6934199333190918,0.7578927874565125,156.94265747070312,108.8271713256836,0.5711591243743896
fan/train/section_00_source_train_normal_0904_spd_1.wav,in_support,periodic_resonance,0.9878986477851868,1.0122495889663696,0.9705445170402527,65.17369842529297,65.9720458984375,1.020237922668457
fan/train/section_00_source_train_normal_0905_spd_1.wav,in_support,amplitude_modulation,0.1591484397649765,0.1591484397649765,0.2212308645248413,163.15887451171875,25.966480255126953,0.025406986474990845
fan/train/section_00_source_train_normal_0906_spd_3.wav,in_support,frequency_modulation,0.9223653078079224,0.9223653078079224,0.8739134073257446,114.05093383789062,105.19662475585938,0.8393074870109558
fan/train/section_00_source_train_normal_0907_spd_1.wav,in_support,frequency_modulation,0.4299493134021759,0.4299493134021759,0.1738080084323883,107.23756408691406,46.10671615600586,0.1673172265291214
fan/train/section_00_source_train_normal_0908_spd_2.wav,in_support,frequency_modulation,0.975559413433075,0.975559413433075,0.8964347839355469,158.45846557617188,154.5856475830078,0.9317551851272583
fan/train/section_00_source_train_normal_0909_spd_1.wav,in_support,amplitude_modulation,0.4775392711162567,0.4775392711162567,0.6101294755935669,146.65110778808594,70.03166198730469,0.240092933177948
fan/train/section_00_source_train_normal_0910_spd_3.wav,in_support,frequency_modulation,0.9800449013710022,0.9800449013710022,0.955822229385376,154.24099731445312,151.16310119628906,0.9644371867179871
fan/train/section_00_source_train_normal_0911_spd_3.wav,in_support,periodic_resonance,0.66557776927948,0.66557776927948,0.7723262906074524,72.79946899414062,48.45370864868164,0.47144949436187744
fan/train/section_00_source_train_normal_0912_spd_1.wav,in_support,frequency_modulation,0.5659205913543701,0.5659206509590149,0.3749440312385559,94.99853515625,53.761634826660156,0.2689828872680664
fan/train/section_00_source_train_normal_0913_spd_2.wav,in_support,amplitude_modulation,0.5871806144714355,0.5871806144714355,0.8016115427017212,55.58272171020508,32.6370964050293,0.35486680269241333
fan/train/section_00_source_train_normal_0914_spd_3.wav,in_support,frequency_modulation,0.9891037344932556,0.9891036748886108,0.5928407907485962,110.55420684814453,109.34957122802734,0.788406252861023
fan/train/section_00_source_train_normal_0915_spd_1.wav,in_support,frequency_modulation,0.8936233520507812,0.8936233520507812,0.817408561706543,116.69607543945312,104.28234100341797,0.7743815779685974
fan/train/section_00_source_train_normal_0916_spd_2.wav,in_support,frequency_modulation,0.9266820549964905,0.9266820549964905,0.9260576963424683,180.8374786376953,167.57884216308594,0.835789680480957
fan/train/section_00_source_train_normal_0917_spd_1.wav,in_support,frequency_modulation,0.8389819264411926,0.8389819264411926,0.779503345489502,108.81689453125,91.29541015625,0.8116883039474487
fan/train/section_00_source_train_normal_0918_spd_1.wav,in_support,periodic_resonance,0.9455796480178833,0.9455796480178833,0.889672577381134,65.86841583251953,62.28383255004883,0.9577615857124329
fan/train/section_00_source_train_normal_0919_spd_1.wav,in_support,frequency_modulation,0.8720551133155823,0.8720551133155823,0.9015604257583618,128.4921417236328,112.05223083496094,0.8122658729553223
fan/train/section_00_source_train_normal_0920_spd_2.wav,in_support,amplitude_modulation,0.6296036243438721,0.6296036243438721,0.7755513191223145,103.67974090576172,65.27713775634766,0.36629772186279297
fan/train/section_00_source_train_normal_0921_spd_3.wav,in_support,frequency_modulation,0.9082030653953552,0.9082030057907104,0.8639360666275024,128.51539611816406,116.71807098388672,0.7847991585731506
